0.250170278,0.517141187,0.819906073,0.389922,0.841877569,0.503926,0.85590078,0.723391,0.199237613,0.874625,0.449686833,0.298828,0.606298522,0.978619,0.653385315,0.562144,0.865954998,0.149379,0.255885733,0.462915
0.012109812,0.500906714,0.570001658,0.755944,0.507194846,0.377054,0.401443689,0.99092,0.942675854,0.210946,0.660391867,0.140837,0.644965608,0.991481,0.317910524,0.045602,0.214152833,0.634788,0.208888095,0.386302
0.576621555,0.255369048,0.596074991,0.817443,0.706671796,0.385121,0.758134197,0.726656,0.789100586,0.441537,0.466416319,0.790385,0.814156551,0.949745,0.977103965,0.586531,0.062379795,0.101049,0.852662174,0.017868
0.593441219,0.565220485,0.020822969,0.532843,0.841514669,0.511295,0.23028856,0.227682,0.856260894,0.002131,0.282940833,0.013127,0.621538556,0.581592,0.335991455,0.772033,0.629469835,0.906348,0.928585048,0.91231
0.528845968,0.404039681,0.927100625,0.245319,0.294703424,0.842275,0.55192787,0.343885,0.905335022,0.823887,0.784073987,0.060987,0.928608212,0.87001,0.165167799,0.139897,0.034972185,0.007631,0.575800929,0.882223
0.333026208,0.017132719,0.427158722,0.907044,0.883817782,0.9291,0.296229279,0.657479,0.050690929,0.632092,0.767287077,0.09481,0.024844031,0.262388,0.473286931,0.163739,0.096257796,0.991587,0.206407394,0.36768
0.100425264,0.00659676,0.419453907,0.771799,0.57458869,0.728809,0.362357873,0.013647,0.71306348,0.418476,0.499884459,0.538474,0.472945389,0.139446,0.296136696,0.881695,0.435785158,0.5614,0.947279433,0.806568
0.39025908,0.706983964,0.849015255,0.153922,0.10173458,0.744212,0.048705761,0.698839,0.403476064,0.43207,0.439903944,0.582968,0.076227317,0.171433,0.651961652,0.919587,0.974205026,0.375407,0.247053065,0.777495
0.099845982,0.050049463,0.020641783,0.775208,0.490755364,0.738936,0.702280566,0.418056,0.465249668,0.902581,0.514338492,0.372959,0.367291228,0.178044,0.589174451,0.819363,0.969887958,0.826902,0.311793791,0.96422
0.69074384,0.370039887,0.965384478,0.974542,0.953648277,0.920711,0.590554687,0.121471,0.063105287,0.039478,0.655589433,0.607618,0.843409906,0.161733,0.08881834,0.354183,0.661956111,0.377246,0.521982185,0.857904
0.169945605,0.838376875,0.523023378,0.435725,0.691973896,0.362266,0.910795343,0.906437,0.743556455,0.219949,0.327445622,0.326786,0.4671079,0.744033,0.867513909,0.038275,0.053108759,0.849492,0.678982796,0.392533
0.840744412,0.131110989,0.336638419,0.933406,0.224010095,0.429185,0.344125512,0.889194,0.181708119,0.11085,0.64958673,0.56352,0.362254847,0.091373,0.719578222,0.976757,0.54790765,0.42128,0.779919353,0.052944
0.104739729,0.184823729,0.022015031,0.132696,0.660249494,0.783758,0.244575223,0.82872,0.956946169,0.07294,0.891784115,0.393739,0.258431568,0.057933,0.88245624,0.7076,0.511343137,0.0947,0.869021426,0.887005
0.593824676,0.2363802,0.622772382,0.711883,0.163822667,0.754796,0.286342596,0.641956,0.391834106,0.847931,0.406778468,0.96223,0.553618566,0.994341,0.548458522,0.402921,0.764243117,0.80884,0.593487303,0.568302
0.635396424,0.693323207,0.048899453,0.412002,0.029605321,0.714248,0.869475431,0.615355,0.976648668,0.245572,0.160962687,0.181133,0.925184007,0.312974,0.01983362,0.995036,0.456293942,0.377409,0.573013099,0.897326
0.199775745,0.048615546,0.574469495,0.168282,0.18240722,0.29241,0.542936609,0.985332,0.401335713,0.549261,0.270635364,0.821928,0.333283689,0.75331,0.716647,0.640561,0.23766552,0.844568,0.385047763,0.985373
0.176763216,0.859092612,0.992524299,0.006765,0.772200352,0.722884,0.158669504,0.359149,0.891544686,0.057161,0.818354309,0.958008,0.209455175,0.513722,0.958872675,0.402919,0.865462484,0.41195,0.22158901,0.175721
0.400118746,0.607212623,0.078851664,0.50679,0.660016897,0.109609,0.500958221,0.338245,0.659163025,0.423353,0.769006428,0.61012,0.974992955,0.464555,0.827257764,0.410209,0.940502174,0.689342,0.50261755,0.040084
0.730618072,0.577374736,0.647027367,0.409535,0.678235457,0.041021,0.096705507,0.308968,0.955719412,0.221456,0.164722883,0.183884,0.753337049,0.649098,0.820129541,0.245905,0.786473177,0.868179,0.105126574,0.909394
0.430160887,0.51667159,0.300178782,0.310527,0.495402347,0.107965,0.523853595,0.931202,0.963854506,0.500254,0.979205206,0.138842,0.781966118,0.332858,0.506897717,0.641708,0.715572828,0.87377,0.254552529,0.888507
0.336458317,0.650793263,0.30694609,0.298143,0.747814589,0.522778,0.970577218,0.920404,0.848524342,0.507678,0.849753691,0.138651,0.653098764,0.336947,0.692990958,0.603211,0.111274645,0.101302,0.404732227,0.567243
0.328708789,0.362583018,0.694503256,0.428213,0.243435672,0.06573,0.379371676,0.505479,0.525562042,0.314243,0.910252895,0.864742,0.274715562,0.642193,0.914770521,0.506939,0.332873536,0.992574,0.075249017,0.859183
0.814687302,0.343358514,0.327173256,0.196147,0.013188384,0.070013,0.264359994,0.00938,0.218302271,0.902708,0.447807165,0.432979,0.617216738,0.504624,0.485123553,0.157897,0.214410133,0.9966,0.944733833,0.427198
0.703975086,0.571276814,0.080624397,0.966112,0.982402386,0.879122,0.976491527,0.34838,0.765152566,0.262278,0.47500424,0.671016,0.470625577,0.534851,0.114829563,0.234101,0.037255592,0.269921,0.89493074,0.406827
0.6462208,0.879780654,0.093496517,0.075326,0.495994353,0.205224,0.832625564,0.018124,0.000297878,0.478159,0.055019377,0.678917,0.745107129,0.288345,0.477901911,0.857566,0.248133629,0.156258,0.0891796,0.832448
0.761240879,0.05766691,0.124560338,0.473564,0.761849017,0.878651,0.939263705,0.677954,0.179241646,0.546733,0.073912718,0.334688,0.699723093,0.23547,0.074290555,0.611056,0.752114463,0.877537,0.137466857,0.841789
0.961613612,0.113014325,0.883646968,0.630099,0.220989831,0.657383,0.410585206,0.624331,0.826075992,0.171448,0.817885615,0.473571,0.24019716,0.888574,0.331624495,0.34491,0.388234858,0.881966,0.857480098,0.3892
0.446876287,0.374106557,0.33351818,0.471085,0.683307034,0.415471,0.460177287,0.301435,0.348261225,0.544213,0.732786425,0.751301,0.788001304,0.432302,0.622524417,0.53917,0.843162779,0.644383,0.308301206,0.097685
0.247896881,0.880739346,0.156908787,0.506162,0.288839853,0.863656,0.945609544,0.196847,0.394741251,0.706521,0.872082064,0.618355,0.418669544,0.585632,0.556539869,0.994417,0.349890948,0.984423,0.761354107,0.161756
0.616749104,0.557562817,0.46929699,0.126682,0.040563654,0.830701,0.453256358,0.791482,0.13733505,0.526329,0.006566984,0.371262,0.896058103,0.14678,0.093073887,0.849615,0.829349205,0.974515,0.732603795,0.449563
0.209788582,0.916080762,0.886838146,0.36465,0.642037042,0.848595,0.569229909,0.766405,0.819546003,0.490273,0.68422995,0.200029,0.371150031,0.248806,0.014090927,0.362652,0.923703646,0.456124,0.023257991,0.727135
0.26150872,0.761988456,0.371617339,0.259057,0.352694446,0.257142,0.998800671,0.494837,0.632969644,0.571795,0.973186812,0.413291,0.773114448,0.471101,0.968341135,0.422804,0.629879922,0.666522,0.057901183,0.490558
0.599645285,0.512949427,0.842136852,0.188563,0.534040987,0.325197,0.796615469,0.579635,0.596833397,0.844594,0.575966766,0.742341,0.471091846,0.031937,0.59814844,0.979098,0.354030471,0.201631,0.857954645,0.809693
0.324347031,0.411747352,0.756877635,0.535282,0.857395005,0.659756,0.355415934,0.84392,0.25579397,0.068583,0.070085642,0.941645,0.283139367,0.481017,0.777356859,0.845837,0.161718449,0.76944,0.28009111,0.680025
0.963072775,0.335648425,0.494005772,0.971127,0.822228758,0.383811,0.745783842,0.453081,0.460757686,0.493227,0.26082841,0.850051,0.552930275,0.667626,0.895420061,0.188216,0.462986231,0.506804,0.413297878,0.371358
0.082571,0.890345544,0.970963944,0.772959,0.987454049,0.539834,0.507438887,0.85168,0.803831131,0.331673,0.28235516,0.953853,0.050040777,0.792335,0.856286756,0.712744,0.213204026,0.291882,0.068189011,0.810517
0.974284101,0.393529563,0.187360627,0.328424,0.248007785,0.13222,0.705778362,0.193858,0.985004394,0.164061,0.151425379,0.898485,0.794274277,0.454281,0.282256717,0.101246,0.264104297,0.411365,0.242290106,0.426915
0.339950551,0.724670855,0.881099434,0.528998,0.861733005,0.17159,0.26397544,0.004388,0.717334453,0.782946,0.288324287,0.911405,0.156865821,0.408708,0.999693869,0.993492,0.146952903,0.752739,0.330087757,0.504552
0.510993533,0.838810785,0.61615868,0.965253,0.301628078,0.682704,0.37620422,0.586901,0.831865096,0.586609,0.402796765,0.075479,0.012512243,0.271454,0.117029772,0.135221,0.003816045,0.649358,0.974373971,0.197559
0.018546163,0.690560451,0.636131583,0.86771,0.165736448,0.971286,0.859536169,0.854861,0.407429424,0.561585,0.094388544,0.215269,0.516837022,0.342581,0.490296621,0.052598,0.766810136,0.707532,0.964383425,0.90125
0.340257513,0.421267016,0.195264664,0.287525,0.629998321,0.559835,0.608523922,0.839912,0.340569643,0.146986,0.791063992,0.352468,0.364401701,0.730015,0.32372632,0.254871,0.64745702,0.012011,0.062376212,0.628211
0.508753643,0.671216856,0.822581986,0.727108,0.548640433,0.302892,0.760516603,0.090993,0.960748667,0.330943,0.182279213,0.642668,0.910933051,0.914921,0.982698032,0.724216,0.011843173,0.195168,0.834004286,0.350094
0.787125476,0.970933531,0.086600879,0.381169,0.291608707,0.33044,0.339491913,0.115097,0.285579797,0.47996,0.36028163,0.315098,0.352323311,0.883408,0.819830919,0.519056,0.816989545,0.590222,0.548177143,0.744929
0.130162957,0.578977099,0.950400688,0.000111,0.130858693,0.617771,0.717996486,0.707009,0.402096066,0.631275,0.441118986,0.764531,0.516740899,0.881342,0.783302434,0.309276,0.305788985,0.385382,0.982446388,0.313591
0.222335657,0.735097791,0.541838584,0.307078,0.379267098,0.84608,0.612112335,0.017874,0.739609301,0.715021,0.733585215,0.256816,0.650496192,0.216925,0.048353728,0.647904,0.208187925,0.422429,0.254136916,0.310432
0.635944617,0.668765165,0.674975695,0.446963,0.716976911,0.102136,0.889573433,0.087822,0.84729693,0.74904,0.433800348,0.480744,0.430694658,0.330039,0.337755002,0.237364,0.299064095,0.276046,0.396482842,0.780394
0.162002058,0.438526307,0.145838695,0.662506,0.685937547,0.168703,0.354878824,0.435577,0.158450469,0.445617,0.109586948,0.040497,0.929425698,0.974735,0.041247845,0.028028,0.91670918,0.897231,0.595285659,0.479619
0.50748249,0.835686848,0.715115372,0.249769,0.53330851,0.389989,0.241279885,0.367695,0.880797583,0.322458,0.606577685,0.009481,0.593499553,0.958582,0.249305755,0.882125,0.849937305,0.414641,0.861526156,0.919935
0.723683358,0.999197835,0.694979315,0.033992,0.087715733,0.931972,0.36805903,0.963113,0.799231442,0.698294,0.766062543,0.421924,0.738686922,0.127646,0.259988945,0.146302,0.675301501,0.285587,0.092425022,0.195596
0.104887386,0.349336095,0.726692935,0.01834,0.94743952,0.999177,0.638890574,0.402476,0.146590431,0.946562,0.326891782,0.18592,0.756903427,0.979136,0.394548574,0.44615,0.326065394,0.845693,0.608597248,0.042374
0.91274239,0.268549907,0.701745451,0.705541,0.675843904,0.682019,0.278742077,0.707537,0.795153922,0.838203,0.891629203,0.156997,0.43550931,0.491375,0.636773341,0.246162,0.216805233,0.125087,0.466052093,0.679002
0.847740245,0.91442163,0.976787258,0.18146,0.978114053,0.910866,0.936440436,0.770695,0.164355183,0.993627,0.336251884,0.453327,0.014322216,0.090928,0.960431919,0.675079,0.175069961,0.605566,0.670130831,0.999583
0.913349166,0.768442637,0.069244476,0.82094,0.7732321,0.735405,0.268297865,0.207499,0.815823856,0.000786,0.218139444,0.467878,0.361958213,0.964243,0.304706313,0.83585,0.151581211,0.427418,0.136499701,0.21979
0.157969752,0.037416104,0.844420002,0.441528,0.566324276,0.11915,0.844680071,0.640173,0.686339427,0.924452,0.523498687,0.392248,0.847834704,0.234583,0.109562219,0.125845,0.918338245,0.506334,0.78451672,0.637977
0.126444642,0.529245238,0.565819603,0.393855,0.26850847,0.034146,0.909564723,0.6823,0.49621016,0.880188,0.245997589,0.145061,0.448811805,0.867504,0.780391961,0.253556,0.054741444,0.325636,0.171033533,0.158049
0.599547958,0.814820431,0.390617372,0.478792,0.13028453,0.314478,0.312457614,0.247905,0.036378948,0.757436,0.116093581,0.732066,0.556632441,0.684922,0.064373263,0.546386,0.299582267,0.25368,0.701922869,0.907738
0.159590259,0.166168277,0.239722804,0.819114,0.535227721,0.504703,0.610244029,0.018608,0.300419229,0.485809,0.892994365,0.902453,0.388546214,0.74333,0.037538062,0.272485,0.788318326,0.009636,0.06591496,0.349437
0.946988312,0.452896948,0.77957811,0.872554,0.384996892,0.983164,0.927442989,0.252239,0.498982978,0.320455,0.694331945,0.679633,0.842780623,0.5639,0.756837038,0.388051,0.955702603,0.360634,0.856788765,0.535019
0.042678816,0.820055743,0.17147379,0.897937,0.799041235,0.278412,0.768110818,0.119776,0.663651803,0.711246,0.015679204,0.753189,0.065089581,0.763429,0.27669027,0.262883,0.821762863,0.478309,0.451422327,0.580935
0.899524335,0.701486023,0.137020379,0.405572,0.986601076,0.946216,0.994592898,0.866997,0.78570723,0.452605,0.38452035,0.37159,0.939290057,0.042256,0.046749539,0.860759,0.87898144,0.069763,0.609899438,0.092982
0.947122943,0.830054164,0.749442856,0.757848,0.197558529,0.153727,0.737103909,0.150193,0.263675296,0.78695,0.450017101,0.576346,0.904912472,0.129624,0.964831151,0.050378,0.071580144,0.321981,0.811213588,0.803696
0.160415265,0.327110866,0.393433184,0.341985,0.161586442,0.15496,0.980946033,0.926673,0.319537788,0.600897,0.298040886,0.772577,0.986052544,0.560002,0.934444167,0.202982,0.900426925,0.911389,0.383493878,0.174814
0.886074182,0.0613126,0.177807315,0.171685,0.767293897,0.975175,0.769016664,0.959097,0.567114889,0.454491,0.721020295,0.016274,0.884252055,0.931284,0.871700872,0.538121,0.797243452,0.574839,0.394602682,0.810711
0.888522657,0.249472426,0.172523751,0.977138,0.849680841,0.548897,0.361250819,0.796288,0.234824787,0.885951,0.707505132,0.320436,0.355193832,0.201684,0.705904408,0.777927,0.195453852,0.104228,0.107871803,0.254302
0.59201314,0.216552354,0.375260287,0.461602,0.45551603,0.015492,0.054605938,0.11868,0.935811265,0.677487,0.724574133,0.038408,0.456205269,0.613762,0.056521307,0.513395,0.074348157,0.631603,0.427036752,0.87705
0.408114214,0.675732552,0.297168457,0.192837,0.669845052,0.276652,0.271038561,0.553787,0.696012083,0.169059,0.862651891,0.87484,0.714924059,0.720086,0.413815973,0.518195,0.895403343,0.246442,0.756556055,0.670431
0.777657167,0.100207797,0.590333229,0.650095,0.227831969,0.200252,0.067511296,0.553857,0.34352446,0.838779,0.74831561,0.302481,0.863934018,0.06946,0.655481284,0.512017,0.12492904,0.022135,0.811673583,0.217735
0.560027421,0.134615711,0.885872883,0.633853,0.580702174,0.206083,0.122608425,0.003008,0.215059147,0.760289,0.326755348,0.489628,0.32377046,0.895184,0.999271795,0.586289,0.154981382,0.894199,0.594728453,0.060124
0.129317815,0.26511059,0.536616262,0.988118,0.222379142,0.003938,0.20238916,0.766286,0.652438784,0.770797,0.171109506,0.784907,0.27064674,0.416476,0.290123302,0.786743,0.044331507,0.810651,0.568793517,0.876825
0.311762703,0.312380869,0.443098466,0.845106,0.946177968,0.566591,0.903330156,0.52853,0.409333783,0.856829,0.091564375,0.998266,0.266632427,0.135883,0.760504484,0.189843,0.921738265,0.239834,0.329130165,0.901428
0.883499662,0.668739049,0.358552141,0.46278,0.544779169,0.37551,0.362153669,0.826316,0.411024908,0.119546,0.346804754,0.948029,0.260950423,0.771384,0.35392506,0.860677,0.712573806,0.964102,0.983447431,0.131743
0.569631924,0.304997173,0.034163221,0.855916,0.955779945,0.795935,0.582263768,0.280526,0.76223395,0.018679,0.905715128,0.172334,0.769131522,0.046998,0.246292628,0.777941,0.710618383,0.876565,0.671858627,0.55249
0.025833338,0.597112168,0.572932615,0.407391,0.720479852,0.208072,0.834560679,0.500698,0.235278847,0.040615,0.950292222,0.248903,0.838130036,0.294212,0.941341446,0.729586,0.526704753,0.893682,0.227867034,0.594506
0.049729705,0.20793886,0.649343803,0.009384,0.945570381,0.750616,0.576977365,0.538889,0.169553745,0.446258,0.932306991,0.698226,0.787256015,0.075305,0.595713574,0.295439,0.586283917,0.642036,0.279881173,0.734981
0.044668307,0.743781168,0.770495813,0.299619,0.453671431,0.014148,0.244252232,0.739611,0.320030789,0.931349,0.016766599,0.803797,0.154517912,0.433128,0.810245376,0.01861,0.453320938,0.274868,0.176436512,0.540482
0.191153506,0.626290709,0.33049159,0.197907,0.934012241,0.108772,0.570394593,0.248593,0.984888719,0.469494,0.693554761,0.785447,0.720244768,0.463404,0.34368073,0.991472,0.799281808,0.973338,0.634539071,0.874025
0.973629559,0.118102975,0.380379887,0.364144,0.394753252,0.203081,0.354571835,0.758843,0.411052793,0.140311,0.717590622,0.643979,0.120185217,0.945789,0.063834434,0.083802,0.691728771,0.299309,0.878034439,0.111767
0.980593268,0.989507552,0.499895326,0.397982,0.89795764,0.067345,0.770687148,0.482204,0.095134334,0.150772,0.014809386,0.491418,0.854042211,0.914921,0.703691115,0.152697,0.79352438,0.102802,0.022274473,0.851539
0.582365243,0.157456038,0.61743452,0.423146,0.866654705,0.374318,0.015798496,0.429381,0.696804682,0.805007,0.575549167,0.170091,0.075782138,0.82008,0.030037281,0.338927,0.596166019,0.214535,0.934233224,0.345795
0.148966318,0.671398513,0.655737902,0.646458,0.004567476,0.588767,0.165525068,0.764107,0.411288083,0.750138,0.23931619,0.022427,0.98677102,0.487755,0.023469965,0.692331,0.712292873,0.731645,0.422874067,0.586116
0.851389615,0.888664598,0.661747654,0.071146,0.567445895,0.13933,0.579476096,0.142194,0.279701758,0.814473,0.686966234,0.084665,0.685989263,0.438057,0.272592493,0.49339,0.170763058,0.421321,0.186281307,0.974834
0.366219063,0.658910069,0.11222746,0.819132,0.903288706,0.974948,0.276239415,0.243333,0.202169814,0.832458,0.242490273,0.774387,0.869578287,0.187439,0.251034115,0.345121,0.254125354,0.849677,0.805237038,9.66E-05
0.771312885,0.966555947,0.620771436,0.429524,0.558324436,0.232372,0.089081428,0.637121,0.767423464,0.568551,0.442063215,0.28898,0.730709726,0.985042,0.317134601,0.437535,0.656285354,0.819275,0.74459944,0.986907
0.325680583,0.994282072,0.571754382,0.379289,0.715322836,0.408214,0.785047316,0.071786,0.548088797,0.381646,0.947123164,0.415509,0.932912159,0.10346,0.687634338,0.944607,0.599748166,0.810615,0.242530401,0.122087
0.347049755,0.290025602,0.443352395,0.115698,0.454702792,0.193473,0.865900288,0.092245,0.783379828,0.315575,0.52046831,0.52421,0.113875692,0.978841,0.355481784,0.067709,0.442164002,0.312393,0.110846147,0.228475
0.928057318,0.916763593,0.155471054,0.319259,0.437570587,0.729551,0.749947249,0.274626,0.950686782,0.005018,0.602033478,0.28989,0.939046405,0.569622,0.586420253,0.557993,0.52124131,0.769777,0.599875811,0.827753
0.951934077,0.92161071,0.970293943,0.267307,0.060974823,0.393573,0.191782136,0.486789,0.222924864,0.011885,0.626779777,0.541941,0.026666352,0.209418,0.422893104,0.287433,0.313038468,0.088039,0.194039058,0.052104
0.024955436,0.295512784,0.700567066,0.261464,0.903064438,0.536139,0.631361067,0.073166,0.352861948,0.140656,0.91891606,0.188464,0.443046056,0.570572,0.041101989,0.69791,0.445685436,0.826573,0.806832857,0.808156
0.488038361,0.319437454,0.318710201,0.714459,0.129661361,0.982996,0.174256234,0.795344,0.087193221,0.059542,0.276795338,0.62258,0.228001425,0.18495,0.26782443,0.808855,0.59155071,0.881186,0.583959828,0.752985
0.623953286,0.021712681,0.361011669,0.370682,0.967772428,0.846464,0.673149618,0.320522,0.2563061,0.674602,0.760560479,0.018954,0.027474452,0.200826,0.209375868,0.764857,0.937053999,0.225787,0.8303834,0.693252
0.840697038,0.404464526,0.820149884,0.145305,0.359992456,0.012901,0.058481833,0.982085,0.397750435,0.186983,0.812980117,0.462977,0.215004805,0.053864,0.538057949,0.981822,0.309567851,0.2207,0.401396056,0.35953
0.989412003,0.117609184,0.390320289,0.039292,0.847304313,0.748337,0.866049946,0.912401,0.93686002,0.597799,0.190942901,0.951097,0.610260347,0.820042,0.239880413,0.261065,0.314739328,0.538163,0.727392238,0.381147
0.651921368,0.157781147,0.070529185,0.631823,0.898829214,0.406279,0.186747659,0.431914,0.131689273,0.150351,0.021849552,0.498955,0.174755733,0.961447,0.604394796,0.56473,0.864626473,0.096891,0.081041537,0.399878
0.349708555,0.063630556,0.388810032,0.477829,0.906490172,0.336552,0.211026693,0.754695,0.139594573,0.233032,0.036355124,0.749713,0.861122736,0.683117,0.116691181,0.834101,0.813725024,0.125122,0.674673364,0.47715
0.246657811,0.315857499,0.175135849,0.472855,0.295328064,0.884132,0.7525315,0.793829,0.74980339,0.367034,0.518421328,0.718723,0.760331364,0.705685,0.218739142,0.860566,0.418396149,0.785511,0.898758288,0.886303
0.21012342,0.275342235,0.713497181,0.734088,0.714040097,0.71567,0.070832342,0.679168,0.42417936,0.170042,0.325402875,0.55466,0.045204455,0.504638,0.288529451,0.187875,0.557166194,0.493051,0.202922907,0.360242
0.281232775,0.327715261,0.552643707,0.623802,0.253589568,0.690201,0.377492243,0.491844,0.480051542,0.719754,0.864677939,0.930655,0.51036725,0.924119,0.807053744,0.169747,0.546767052,0.810685,0.979958902,0.126909
0.869092273,0.694509188,0.595882563,0.983909,0.786112328,0.294646,0.137859582,0.642777,0.435540643,0.351053,0.126193436,0.153953,0.85588832,0.080096,0.628187658,0.999377,0.647312048,0.671163,0.030301674,0.223812
0.045747103,0.660107641,0.770942877,0.106809,0.444374164,0.629984,0.029671298,0.638366,0.165861095,0.413968,0.534018826,0.174935,0.424170969,0.402993,0.030488287,0.77417,0.196307591,0.538613,0.93596671,0.564923
0.550073301,0.525179606,0.009341933,0.362774,0.415993486,0.891388,0.035586156,0.896173,0.207722187,0.179533,0.038164425,0.93774,0.321323844,0.0458,0.687834231,0.100829,0.784569382,0.746208,0.345794094,0.391862
0.4018236,0.613021293,0.864301384,0.312042,0.675014076,0.343851,0.968370192,0.293445,0.480922948,0.891412,0.209206012,0.739414,0.034797806,0.483353,0.538662864,0.958301,0.002470979,0.13172,0.432859594,0.552615
0.682622206,0.705928953,0.002049195,0.010388,0.744947841,0.251985,0.705685263,0.13783,0.047559962,0.153295,0.366054493,0.377245,0.366103678,0.821445,0.221031136,0.292629,0.704820335,0.531041,0.79058045,0.726384
0.953126849,0.331461185,0.226720527,0.923785,0.108841263,0.50286,0.887370205,0.589802,0.004180194,0.305868,0.363831579,0.702063,0.581924375,0.949779,0.446955275,0.874249,0.934010985,0.862225,0.628609134,0.754976
0.31010125,0.964405149,0.068713428,0.621231,0.692899494,0.308382,0.053925937,0.329233,0.612845459,0.106064,0.981394549,0.123469,0.524790528,0.559954,0.048629788,0.379873,0.546600575,0.054757,0.320704193,0.544668
0.389888036,0.833919759,0.026884468,0.468985,0.209351586,0.51821,0.716168965,0.179514,0.600692447,0.136145,0.075368108,0.413181,0.12971512,0.648145,0.48858171,0.98397,0.960636053,0.413745,0.323302528,0.633935
0.411275624,0.519089058,0.636572118,0.210345,0.282908247,0.141739,0.061635435,0.171838,0.176880502,0.432033,0.921579548,0.712126,0.935917575,0.356111,0.801597175,0.685867,0.370885808,0.603139,0.432625365,0.493532
0.363932936,0.452224841,0.241032138,0.392223,0.685527373,0.43601,0.00011401,0.939765,0.732756369,0.752803,0.179658675,0.916666,0.065958513,0.904702,0.839504486,0.613769,0.754702359,0.184384,0.711785491,0.082212
0.733783311,0.473992948,0.836456291,0.394846,0.682094642,0.475647,0.975111022,0.235344,0.378045141,0.534457,0.487641884,0.617838,0.494775127,0.862191,0.928754765,0.040214,0.615036178,0.896799,0.820295264,0.776138
0.795435376,0.303189952,0.384898556,0.988338,0.035291408,0.834199,0.089299277,0.719565,0.669316476,0.5457,0.51068486,0.991011,0.711710669,0.656189,0.300058299,0.233603,0.321018074,0.444104,0.871887385,0.476363
0.840217043,0.025726899,0.831056194,0.693094,0.84834301,0.974585,0.332057328,0.723447,0.534909324,0.453912,0.916471571,0.707175,0.805167966,0.777997,0.970497252,0.402557,0.697796031,0.874367,0.354170972,0.213233
0.821737232,0.764733418,0.127206077,0.329483,0.648402171,0.411611,0.470420048,0.707344,0.417322321,0.580853,0.888751748,0.863517,0.388039464,0.200169,0.284728991,0.324148,0.539568682,0.427749,0.776508245,0.438217
0.889777413,0.102628487,0.842950268,0.962104,0.253947335,0.794127,0.638769399,0.485633,0.580071292,0.891004,0.987604624,0.916617,0.755272546,0.27942,0.806046683,0.719117,0.461156183,0.914825,0.539622031,0.165716
0.381083822,0.119649542,0.145366238,0.460945,0.966078591,0.889864,0.661931898,0.246312,0.008087934,0.920518,0.336924503,0.313695,0.845445839,0.604527,0.119294885,0.975386,0.793035775,0.418545,0.311461644,0.376123
0.272015343,0.904613781,0.761973742,0.484122,0.135532105,0.790938,0.71399533,0.067656,0.286509596,0.457651,0.673422126,0.493363,0.352821924,0.700242,0.360682808,0.413357,0.138551244,0.944313,0.974509756,0.115701
0.436889371,0.068976332,0.082842355,0.873112,0.163624588,0.912418,0.424561235,0.264614,0.357131536,0.762362,0.18057472,0.892014,0.658616947,0.369276,0.629597404,0.094491,0.824537172,0.190886,0.705162888,0.239887
0.022333676,0.086673417,0.523411631,0.611333,0.378611208,0.207734,0.188028961,0.218816,0.175466401,0.945648,0.520910646,0.89073,0.45979746,0.175334,0.79760021,0.77598,0.213466773,0.79717,0.537883582,0.797692
0.73374393,0.576725991,0.914551058,0.019097,0.831416267,0.099169,0.199490286,0.891698,0.792291931,0.123733,0.284395652,0.248173,0.893061385,0.450341,0.631996424,0.019659,0.06672855,0.250396,0.880179156,0.074099
0.114272425,0.709329705,0.521068571,0.186646,0.894190559,0.360361,0.675140835,0.870089,0.151686004,0.387996,0.78171876,0.143646,0.409704866,0.55133,0.338068229,0.768317,0.71025806,0.901438,0.042774082,0.618587
0.030660231,0.648073628,0.144240361,0.978558,0.771888898,0.900548,0.114635563,0.583969,0.528754481,0.06039,0.595824092,0.00243,0.460974399,0.893578,0.097931912,0.852727,0.476892934,0.973285,0.122929024,0.785601
0.926535364,0.098456735,0.917988712,0.712323,0.632978036,0.880695,0.583156176,0.8377,0.636098086,0.981234,0.930170549,0.269123,0.105868769,0.985762,0.38858912,0.144924,0.12189759,0.620042,0.609495865,0.736687
0.860568366,0.322941174,0.980189561,0.629911,0.686710932,0.186399,0.869775494,0.307197,0.637296683,0.171008,0.732941577,0.51744,0.366802914,0.656717,0.512164486,0.952085,0.843044363,0.607012,0.925765644,0.712631
0.394935727,0.521646203,0.783064944,0.704175,0.140756,0.2557,0.700778684,0.506025,0.645133612,0.518055,0.16293682,0.07614,0.443493046,0.271636,0.229227858,0.401199,0.088369619,0.861009,0.795721932,0.052215
0.189965323,0.215582273,0.485360364,0.193426,0.928375652,0.206106,0.572684758,0.909528,0.490950737,0.200462,0.998708712,0.679139,0.486876038,0.863872,0.548333751,0.417745,0.514147793,0.368465,0.695489418,0.492076
0.728646841,0.284342359,0.390312909,0.451285,0.500375462,0.085872,0.988505589,0.702542,0.085329503,0.181988,0.602559005,0.60881,0.195042445,0.933085,0.002294916,0.680256,0.713685845,0.099135,0.792087413,0.571193
0.87701354,0.502957059,0.031363385,0.644802,0.738160914,0.352282,0.74800049,0.686436,0.071509019,0.99901,0.97869069,0.02079,0.062751681,0.804712,0.911324953,0.100028,0.428198472,0.483385,0.28202181,0.265839
0.543015605,0.88221267,0.099712919,0.610527,0.869303708,0.011229,0.389766806,0.340373,0.693726759,0.550765,0.86215048,0.677116,0.950800722,0.605927,0.821223854,0.993748,0.954127186,0.937677,0.382838815,0.244719
